date,open,high,low,close,volume,amount,pctChg,turn
2025-02-14,26.50729392,26.817816,26.3943768,26.54493296,92876377,2628490803.13,0.142,0.3869
2025-02-17,26.40378656,26.50729392,25.98975712,26.50729392,109580719,3060604828.25,-0.1418,0.4564
2025-02-18,26.3943768,26.87427456,26.3943768,26.68607936,108370674,3074479598.49,0.6745,0.4514
2025-02-19,26.59198176,26.73312816,26.37555728,26.41319632,83243097,2344764605.75,-1.0226,0.3467
2025-02-20,26.347328,26.46024512,26.21559136,26.38496704,69621175,1949177936.35,-0.1069,0.29
2025-02-21,26.38496704,26.38496704,26.07444496,26.1591328,124688160,3470960409.48,-0.8559,0.5194
2025-02-24,26.1591328,26.27204992,25.88624976,25.9238888,129403179,3578403309.6,-0.8993,0.539
2025-02-25,25.95211808,26.0179864,25.5945472,25.71687408,97322862,2669049553.92,-0.7985,0.4054
2025-02-26,25.6886448,26.0650352,25.66041552,25.99916688,88916962,2451236807.07,1.0977,0.3704
2025-02-27,26.00857664,26.08385472,25.69805456,25.89565952,99176939,2727061264.56,-0.3981,0.4131
2025-02-28,25.85802048,26.10267424,25.7356936,25.76392288,117501775,3236479356.13,-0.5087,0.4894
2025-03-03,25.76392288,25.81097168,25.46281056,25.49103984,112763438,3060769037.17,-1.0592,0.4697
2025-03-04,25.49103984,25.5945472,25.38753248,25.5474984,64725189,1755054865.59,0.2215,0.2696
2025-03-05,25.53808864,25.9709376,25.41576176,25.85802048,94660546,2594982596.34,1.2155,0.3943
2025-03-06,25.79215216,25.85802048,25.5474984,25.61336672,98075923,2671549581.11,-0.9461,0.4085
2025-03-07,25.60395696,25.75451312,25.52867888,25.65100576,68383213,1864258518.57,0.147,0.2848
2025-03-10,25.66041552,25.66982528,25.43458128,25.5004496,88322350,2392990833.27,-0.5869,0.3679
2025-03-11,25.44399104,25.67923504,25.43458128,25.58513744,91040312,2468093094.36,0.3321,0.3792
2025-03-12,25.55690816,25.58513744,25.41576176,25.51926912,78523785,2126412560.39,-0.2574,0.3271
2025-03-13,25.5004496,25.7356936,25.49103984,25.641596,87409660,2380546786.73,0.4794,0.3641
2025-03-14,25.67923504,25.9238888,25.62277648,25.8297912,111413990,3056432801.01,0.7339,0.4641
2025-03-17,25.88624976,26.05562544,25.7356936,25.75451312,76352193,2099106674.98,-0.2914,0.318
2025-03-18,25.75451312,25.80156192,25.56631792,25.5945472,77719309,2116224352.29,-0.6211,0.3237
2025-03-19,25.63218624,26.0650352,25.55690816,25.99916688,131859932,3633878030.97,1.5809,0.5493
2025-03-20,26.0650352,26.12149376,25.91447904,26.00857664,60194152,1663702536.79,0.0362,0.2507
2025-03-21,26.03680592,26.12149376,25.75451312,25.7827424,74187671,2042970840.49,-0.8683,0.309
2025-03-24,25.80156192,26.1591328,25.75451312,26.0650352,99162478,2745637502.75,1.0949,0.4131
2025-03-25,26.07444496,26.347328,25.93329856,26.28145968,77255982,2152626392.62,0.8303,0.3218
2025-03-26,26.28145968,26.33791824,25.98034736,26.18736208,69088342,1917234896.27,-0.358,0.2878
2025-03-27,26.112084,26.21559136,25.98975712,26.13090352,57299116,1588239086.09,-0.2156,0.2387
2025-03-28,26.12149376,26.2532304,26.00857664,26.2061816,57222334,1590738627.89,0.2881,0.2384
2025-03-31,26.27204992,26.45083536,26.112084,26.16854256,90484100,2528379569.6,-0.1436,0.3769
2025-04-01,26.2061816,26.29086944,26.02739616,26.2532304,57988638,1614469477.65,0.3236,0.2415
2025-04-02,26.2532304,26.30968896,26.07444496,26.18736208,55353026,1539467923.86,-0.2509,0.2306
2025-04-03,26.07444496,26.76135744,26.07444496,26.7237184,143798229,4054692589.74,2.0481,0.599
2025-04-07,26.38496704,27.15656736,26.13090352,26.65785008,325872228,9247372446.45,-0.2465,1.3574
2025-04-08,26.59198176,27.45767968,26.347328,27.3353528,234119048,6700167018.99,2.5415,0.9752
2025-04-09,27.3353528,27.8528896,27.06246976,27.82466032,219801803,6447093992.28,1.79,0.9156
2025-04-10,27.72115296,27.74938224,27.1471576,27.44826992,138562486,4027976355.32,-1.3527,0.5772
2025-04-11,27.55177728,27.55177728,27.288304,27.4764992,87332101,2542617677.54,0.1028,0.3638
2025-04-14,27.29771376,27.523548,27.11892832,27.4294504,82637532,2399272788.46,-0.1712,0.3442
2025-04-15,27.36358208,27.6176456,27.27889424,27.54236752,78307971,2283991241.21,0.4117,0.3262
2025-04-16,27.523548,27.67410416,27.3353528,27.6646944,100760206,2945909907.94,0.4441,0.4197
2025-04-17,27.5705968,27.58941632,27.288304,27.48590896,84085337,2448925443.55,-0.6463,0.3502
2025-04-18,27.3824016,27.8528896,27.34476256,27.83407008,88117388,2592643254.47,1.2667,0.367
2025-04-21,27.758792,27.9469872,27.5705968,27.58000656,56583745,1666610557.89,-0.9128,0.2357
2025-04-22,27.58941632,28.05990432,27.50472848,27.59882608,76894856,2269549947.81,0.0682,0.3203
2025-04-23,27.55177728,27.64587488,27.36358208,27.4764992,61610691,1800663507.56,-0.4432,0.2566
2025-04-24,27.4764992,27.8058408,27.43886016,27.72115296,56927325,1675349935.97,0.8904,0.2371
2025-04-25,27.73997248,27.97521648,27.5705968,27.77761152,54457223,1604922451.93,0.2037,0.2268
2025-04-28,27.77761152,28.15400192,27.67410416,27.96580672,72347085,2153224044.62,0.6775,0.3014
2025-04-29,27.96580672,28.01285552,27.6176456,27.72115296,72305923,2130508756.7,-0.8748,0.3012
2025-04-30,27.8058408,27.82466032,27.58941632,27.758792,55350878,1630308197.03,0.1358,0.2306
2025-05-06,27.8999384,27.8999384,27.41063088,27.45767968,83099000,2427460660.86,-1.0847,0.3461
2025-05-07,27.55177728,27.64587488,27.34476256,27.6176456,80888990,2365688066.32,0.5826,0.3369
2025-05-08,27.55177728,27.73997248,27.49531872,27.58000656,46996050,1380550566.87,-0.1363,0.1958
2025-05-09,27.5705968,28.01285552,27.55177728,27.8058408,73292755,2165675400.45,0.8188,0.3053
2025-05-12,27.72115296,27.93757744,27.58000656,27.79643104,57235498,1690208659.0,-0.0338,0.2384
2025-05-13,27.68351392,27.98462624,27.62705536,27.98462624,61698606,1827173097.77,0.677,0.257
2025-05-14,27.97521648,28.3233776,27.91875792,28.30455808,74790567,2238358173.01,1.1432,0.3115
2025-05-15,28.28573856,28.56803136,28.22928,28.5586216,71543285,2161488737.76,0.8976,0.298
2025-05-16,28.5115728,28.699768,28.19164096,28.3233776,63755987,1920478839.62,-0.8237,0.2656
2025-05-19,28.3233776,28.77504608,28.3233776,28.67153872,56194236,1709383591.28,1.2292,0.2341
2025-05-20,28.68094848,29.11379744,28.68094848,28.86914368,60587616,1863321473.3,0.6892,0.2524
2025-05-21,28.92560224,29.1232072,28.8879632,28.9820608,53549849,1650446695.93,0.3911,0.2231
2025-05-22,28.9820608,29.2173048,28.75622656,29.19848528,53726373,1657926805.1,0.7468,0.2238
2025-05-23,29.16084624,29.22671456,28.59626064,28.69035824,85424773,2613433481.99,-1.7403,0.3558
2025-05-26,28.6056704,28.75622656,28.34219712,28.54921184,62651237,1899418061.86,-0.492,0.261
2025-05-27,28.5115728,28.78445584,28.43629472,28.47393376,56798057,1726016758.62,-0.2637,0.2366
2025-05-28,28.48334352,28.7468168,28.4174752,28.72799728,53780908,1636711125.88,0.8923,0.224
2025-05-29,28.68094848,28.7468168,28.33278736,28.50216304,66936874,2025718727.23,-0.7861,0.2788
2025-05-30,28.53039232,28.69035824,28.4174752,28.4174752,64478998,1954519954.15,-0.2971,0.2686
2025-06-03,28.49275328,28.5586216,28.0881336,28.3704264,78322252,2350698980.34,-0.1656,0.3262
2025-06-04,28.36101664,28.37983616,28.0881336,28.12577264,59558198,1785117390.92,-0.8624,0.2481
2025-06-05,28.12577264,28.17282144,27.8999384,28.0410848,55135038,1641525833.07,-0.3011,0.2297
2025-06-06,28.0410848,28.24809952,27.994036,28.21987024,54693654,1638392601.89,0.6376,0.2278
2025-06-09,28.16341168,28.31396784,28.0881336,28.21046048,68059358,2040230083.88,-0.0333,0.2835
2025-06-10,28.21046048,28.50216304,28.19164096,28.25750928,66348841,1998903728.25,0.1668,0.2764
2025-06-11,28.22928,28.49275328,28.21046048,28.39865568,57665617,1739533416.17,0.4995,0.2402
2025-06-12,28.37983616,28.53980208,28.24809952,28.40806544,63183872,1906275621.72,0.0331,0.2632
2025-06-13,28.40806544,28.85032416,28.39865568,28.81268512,104423426,3184688177.47,1.4243,0.435
2025-06-16,28.7468168,28.81268512,28.5115728,28.66212896,51655391,1573740480.57,-0.5225,0.2152
2025-06-17,28.6527192,28.8879632,28.28573856,28.85973392,78898566,2399315251.77,0.6894,0.3286
2025-06-18,28.7938656,29.03851936,28.76563632,28.89737296,62172076,1912522038.96,0.1304,0.259
2025-06-19,28.9820608,29.01969984,28.77504608,28.90678272,55930574,1716728361.04,0.0326,0.233
2025-06-20,28.90678272,29.01029008,28.58685088,28.6056704,56160340,1716057581.81,-1.0417,0.2339
2025-06-23,28.58685088,28.94442176,28.49275328,28.8409144,58800921,1794276498.41,0.8224,0.2449
2025-06-24,28.80327536,28.99147056,28.72799728,28.77504608,78840002,2415321533.79,-0.2284,0.3284
2025-06-25,28.68094848,29.1232072,28.6056704,29.05733888,78370666,2407314283.04,0.981,0.3264
2025-06-26,29.05733888,29.34904144,29.03851936,29.27376336,70564856,2189373110.28,0.7448,0.2939
2025-06-27,29.32081216,29.32081216,28.4174752,28.43629472,147453009,4499854721.33,-2.8608,0.6142
2025-06-30,28.44570448,28.62448992,28.3233776,28.36101664,75518456,2282994819.44,-0.2647,0.3146
2025-07-01,28.4174752,28.71858752,28.3704264,28.57744112,59476275,1806986262.11,0.7631,0.2477
2025-07-02,28.6056704,28.68094848,28.43629472,28.464524,57183495,1734049631.29,-0.3951,0.2382
2025-07-03,28.47393376,28.49275328,28.0881336,28.31396784,93681123,2811204130.66,-0.5289,0.3902
2025-07-04,28.28573856,28.50216304,28.23868976,28.37983616,67922805,2048728031.14,0.2326,0.2829
2025-07-07,28.45511424,28.49275328,28.29514832,28.47393376,50827848,1534745746.86,0.3316,0.2117
2025-07-08,28.48334352,28.48334352,28.14459216,28.15400192,107328601,3219638664.04,-1.1236,0.4471
2025-07-09,28.1822312,28.3233776,28.0881336,28.21046048,67038321,2011578385.97,0.2005,0.2792
2025-07-10,28.22928,28.30455808,28.0410848,28.1351824,94764305,2835522287.33,-0.2668,0.3947
2025-07-11,28.15400192,28.78445584,28.10695312,28.6056704,164215479,4984368452.66,1.6722,0.684
2025-07-14,28.62448992,28.97265104,28.6056704,28.80327536,77154717,2363137311.86,0.6908,0.3214
2025-07-15,28.80327536,28.86914368,28.5586216,28.68094848,56246157,1714077282.66,-0.4247,0.2343
2025-07-16,28.7938656,28.85032416,28.53980208,28.54921184,38621346,1174692477.61,-0.4593,0.1609
2025-07-17,28.53039232,28.6056704,28.34219712,28.37983616,61465548,1855170424.51,-0.5933,0.256
2025-07-18,28.48592418,28.5437832,28.30270395,28.4473515,60170190,1774601207.69,0.2379,0.2506
2025-07-21,28.6402149,28.79450562,28.37020614,28.45699467,77827654,2301161414.81,0.0339,0.3242
2025-07-22,28.40877882,28.45699467,28.23520176,28.31234712,94394047,2772595623.61,-0.5083,0.3932
2025-07-23,28.36056297,28.39913565,28.12912689,28.13877006,107354945,3142732507.15,-0.6131,0.4472
2025-07-24,28.14841323,28.14841323,27.7723296,27.90733398,166882768,4823718576.1,-0.8225,0.6951
2025-07-25,27.83018862,27.94590666,27.72411375,27.72411375,100879090,2910198553.64,-0.6565,0.4202
2025-07-28,27.72411375,27.81090228,27.5794662,27.61803888,84445060,2421911285.6,-0.3826,0.3517
2025-07-29,27.58910937,27.71447058,27.5794662,27.60839571,71772013,2057394624.96,-0.0349,0.299
2025-07-30,27.61803888,27.90733398,27.61803888,27.6758979,97828042,2814742120.89,0.2445,0.4075
2025-07-31,27.40588914,27.40588914,26.7115809,26.84658528,257969828,7209401327.19,-2.9965,1.0745
2025-08-01,26.79836943,27.04909185,26.69229456,26.99123283,98148606,2738151405.66,0.5388,0.4088
2025-08-04,26.9044443,27.16480989,26.8080126,27.13588038,82320372,2311780582.48,0.5359,0.3429
2025-08-05,27.13588038,27.17445306,26.96230332,27.0973077,78715270,2209870180.26,-0.1421,0.3279
2025-08-06,27.08766453,27.11659404,26.87551479,26.97194649,114493479,3198859437.27,-0.4626,0.4769
2025-08-07,26.94301698,27.17445306,26.84658528,27.05873502,105195676,2948188366.24,0.3218,0.4382
2025-08-08,27.05873502,27.07802136,26.86587162,26.86587162,82497210,2304820603.55,-0.7128,0.3436
2025-08-11,26.86587162,26.88515796,26.52836067,26.70193773,124355056,3436843944.26,-0.6102,0.518
2025-08-12,26.70193773,26.88515796,26.65372188,26.76943992,74318390,2065281068.36,0.2528,0.3096
2025-08-13,26.77908309,26.85622845,26.62479237,26.64407871,93425687,2589154699.88,-0.4683,0.3892
2025-08-14,26.63443554,26.89480113,26.6151492,26.67300822,101758796,2824224358.14,0.1086,0.4239
2025-08-15,26.72122407,26.78872626,26.6151492,26.64407871,107230233,2967736756.55,-0.1085,0.4467
2025-08-18,26.65372188,26.73086724,26.56693335,26.65372188,114736196,3169229160.88,0.0362,0.4779
2025-08-19,26.66336505,26.78872626,26.62479237,26.64407871,114602398,3172704270.39,-0.0362,0.4774
2025-08-20,26.6151492,26.75015358,26.48014482,26.70193773,102225937,2820524963.35,0.2172,0.4258
2025-08-21,26.70193773,26.95266015,26.67300822,26.85622845,117934754,3284359051.92,0.5778,0.4912
2025-08-22,26.88515796,26.92373064,26.7115809,26.87551479,103210400,2866065220.91,0.0718,0.4299
2025-08-25,27.03944868,27.53125035,27.02980551,27.33838695,218566604,6194362995.68,1.7223,0.9104
2025-08-26,27.33838695,27.3866028,27.20338257,27.29981427,113061248,3198022513.91,-0.1411,0.4709
2025-08-27,27.24195525,27.2901711,26.93337381,26.96230332,127532414,3586735276.93,-1.2363,0.5312
2025-08-28,26.95266015,26.99123283,26.70193773,26.87551479,109296247,3043101973.22,-0.3219,0.4553
2025-08-29,26.9044443,27.15516672,26.85622845,27.08766453,106729846,2996376745.57,0.7894,0.4446
2025-09-01,27.0973077,27.0973077,26.72122407,26.79836943,124608667,3468108875.18,-1.068,0.519
2025-09-02,26.7115809,27.28052793,26.7115809,27.20338257,175144601,4918052710.97,1.5113,0.7295
2025-09-03,27.24195525,27.3866028,26.83694211,26.96230332,127133113,3563092889.53,-0.8862,0.5296
2025-09-04,26.94301698,27.2901711,26.72122407,27.22266891,175848097,4929530682.92,0.9657,0.7325
2025-09-05,27.15516672,27.29981427,27.000876,27.06837819,106951308,3006365137.77,-0.5668,0.4455
2025-09-08,27.02016234,27.21302574,27.000876,27.14552355,90074039,2532976860.99,0.285,0.3752
2025-09-09,27.15516672,27.1937394,26.96230332,27.01051917,76131632,2134208193.99,-0.4973,0.3171
2025-09-10,27.01051917,27.08766453,26.9044443,27.01051917,59861483,1675916917.97,0.0,0.2493
2025-09-11,27.000876,27.10695087,26.92373064,27.000876,105396656,2946879049.32,-0.0357,0.439
2025-09-12,27.000876,27.14552355,26.9044443,26.93337381,92972812,2603224928.39,-0.25,0.3873
2025-09-15,26.9044443,26.91408747,26.76943992,26.8080126,72565697,2016875299.13,-0.4654,0.3023
2025-09-16,26.79836943,26.8080126,26.66336505,26.74051041,57512876,1594342990.6,-0.2518,0.2396
2025-09-17,26.73086724,26.83694211,26.68265139,26.7115809,61492675,1704493487.53,-0.1082,0.2561
2025-09-18,26.70193773,26.7115809,26.23906557,26.33549727,144843297,3975030224.13,-1.4079,0.6033
2025-09-19,26.34514044,26.37406995,26.15227704,26.2294224,73467022,1999478366.25,-0.4028,0.306
2025-09-22,26.1329907,26.27763825,26.05584534,26.15227704,69683094,1890783495.82,-0.2941,0.2903
2025-09-23,26.15227704,26.41264263,26.06548851,26.34514044,87247325,2375221478.03,0.7375,0.3634
2025-09-24,26.30656776,26.54764701,26.26799508,26.27763825,87441299,2391918904.15,-0.2562,0.3642
2025-09-25,26.23906557,26.35478361,26.11370436,26.31621093,63429258,1726865387.56,0.1468,0.2642
2025-09-26,26.3258541,26.56693335,26.26799508,26.48978799,79408706,2177282260.06,0.6596,0.3308
2025-09-29,26.45121531,26.5187175,26.21977923,26.3258541,92703100,2532328826.58,-0.6189,0.3861
2025-09-30,26.37406995,26.38371312,26.23906557,26.27763825,61882774,1686097116.52,-0.1832,0.2578
2025-10-09,26.23906557,26.7115809,26.18120655,26.69229456,113249909,3112861218.31,1.578,0.4717
2025-10-10,26.66336505,26.79836943,26.52836067,26.74051041,71260502,1973210960.36,0.1806,0.2968
2025-10-13,26.7115809,26.9044443,26.4222858,26.79836943,117498220,3255599089.8,0.2164,0.4894
2025-10-14,26.75015358,27.01051917,26.56693335,26.99123283,136669904,3807496908.07,0.7197,0.5693
2025-10-15,26.98158966,27.14552355,26.77908309,26.93337381,92632329,2588206846.34,-0.2144,0.3859
2025-10-16,26.85622845,27.16480989,26.84658528,27.15516672,93973494,2639404753.14,0.8235,0.3914
2025-10-17,27.12623721,27.36731646,27.05873502,27.10695087,114702154,3235603481.59,-0.1776,0.4778
2025-10-20,27.11659404,27.14552355,26.75979675,27.04909185,91423076,2555513222.77,-0.2134,0.3808
2025-10-21,27.000876,27.0973077,26.85622845,26.91408747,80163574,2239195693.05,-0.4991,0.3339
2025-10-22,26.89480113,27.07802136,26.85622845,27.03944868,61918968,1734320788.87,0.4658,0.2579
2025-10-23,27.03944868,27.26124159,27.03944868,27.22266891,78558809,2215031621.16,0.6776,0.3272
2025-10-24,27.20338257,27.28052793,27.07802136,27.18409623,77060006,2172735273.3,-0.1417,0.321
2025-10-27,27.13588038,27.54089352,27.02016234,27.2901711,124842635,3534388258.09,0.3902,0.52
2025-10-28,27.25159842,27.52160718,27.25159842,27.44446182,73263565,2082899503.45,0.5654,0.3052
2025-10-29,27.44446182,27.44446182,27.25159842,27.28052793,74054303,2097455018.17,-0.5973,0.3085
2025-10-30,27.28052793,27.54089352,27.18409623,27.45410499,86717376,2465019759.34,0.6363,0.3612
2025-10-31,27.44446182,27.44446182,26.93337381,27.0973077,118470229,3332582342.57,-1.2996,0.4935
2025-11-03,27.10695087,27.33838695,27.10695087,27.29981427,61378322,1735602285.83,0.7473,0.2557
2025-11-04,27.29981427,27.66625473,27.27088476,27.5794662,104942889,2995456128.7,1.0244,0.4371
2025-11-05,27.60839571,27.66625473,27.3866028,27.40588914,68579115,1954741549.25,-0.6294,0.2857
2025-11-06,27.37695963,27.5794662,27.34803012,27.4830345,67392832,1920939278.99,0.2815,0.2807
2025-11-07,27.49267767,27.61803888,27.41553231,27.50232084,55141784,1572837492.53,0.0702,0.2297
2025-11-10,27.50232084,27.56982303,27.37695963,27.51196401,49334459,1406140641.98,0.0351,0.2055
2025-11-11,27.51196401,27.69518424,27.45410499,27.59875254,62517578,1788389425.73,0.3155,0.2604
2025-11-12,27.6758979,27.84947496,27.58910937,27.58910937,62970497,1810844125.85,-0.0349,0.2623
2025-11-13,27.59875254,27.70482741,27.25159842,27.42517548,101232804,2874569005.5,-0.5942,0.4217
2025-11-14,27.42517548,27.68554107,27.32874378,27.32874378,74762518,2134920337.45,-0.3516,0.3114
2025-11-17,27.35767329,27.41553231,27.02980551,27.15516672,72559643,2041952506.67,-0.6351,0.3022
2025-11-18,27.15516672,27.32874378,27.07802136,27.14552355,59013698,1664566130.39,-0.0355,0.2458
2025-11-19,27.14552355,27.31910061,27.10695087,27.22266891,48159761,1359794724.72,0.2842,0.2006
2025-11-20,27.17445306,27.30945744,27.04909185,27.13588038,57611235,1624414751.92,-0.3188,0.24
2025-11-21,27.16480989,27.26124159,27.06837819,27.15516672,91994150,2591450861.37,0.0711,0.3832
2025-11-24,27.17445306,27.1937394,26.92373064,27.18409623,97179569,2725992366.29,0.1065,0.4048
2025-11-25,27.18409623,27.1937394,26.83694211,27.02980551,92985419,2602515318.68,-0.5676,0.3873
2025-11-26,27.02980551,27.11659404,26.9044443,26.94301698,66273278,1854668139.63,-0.3211,0.2761
2025-11-27,26.93337381,27.13588038,26.78872626,27.08766453,76869286,2152113660.66,0.5369,0.3202
2025-11-28,27.01051917,27.06837819,26.95266015,26.98158966,59018067,1651765722.93,-0.3916,0.2458
2025-12-01,27.04909185,27.14552355,26.99123283,27.06837819,58252394,1634524008.67,0.3217,0.2426
2025-12-02,27.02980551,27.26124159,27.02016234,27.25159842,74877962,2111131853.35,0.6769,0.3119
2025-12-03,27.24195525,27.34803012,27.20338257,27.26124159,44559966,1260442578.77,0.0354,0.1856
2025-12-04,27.2901711,27.30945744,27.16480989,27.23231208,37996706,1072988579.15,-0.1061,0.1583
2025-12-05,27.23231208,27.23231208,27.02016234,27.06837819,54497550,1531066285.22,-0.602,0.227
2025-12-08,27.06837819,27.0973077,26.86587162,26.87551479,75426506,2109155092.91,-0.7125,0.3142
2025-12-09,26.93337381,27.03944868,26.9044443,26.97194649,51230207,1432281938.28,0.3588,0.2134
2025-12-10,26.93337381,27.06837819,26.85622845,26.89480113,58538954,1634914946.7,-0.286,0.2438
2025-12-11,26.92373064,26.94301698,26.75979675,26.86587162,69563624,1936057503.92,-0.1076,0.2898
2025-12-12,26.85622845,27.04909185,26.81765577,27.03944868,89870832,2509907080.38,0.6461,0.3743
2025-12-15,26.99123283,27.14552355,26.96230332,27.03944868,53946613,1514955529.57,0.0,0.2247
2025-12-16,27.05873502,27.07802136,26.82729894,26.97194649,67907746,1896170504.68,-0.2496,0.2829
2025-12-17,26.93337381,27.000876,26.84658528,26.92373064,59243613,1653641725.75,-0.1788,0.2468
2025-12-18,26.92373064,27.08766453,26.89480113,27.07802136,46419794,1300956749.13,0.5731,0.1934
2025-12-19,27.02980551,27.07802136,26.82729894,26.85622845,79999314,2233930351.85,-0.8191,0.3332
2025-12-22,26.84658528,26.86587162,26.5187175,26.55729018,156403393,4316199315.22,-1.1131,0.6515
2025-12-23,26.5187175,26.75015358,26.49943116,26.73086724,70945112,1962122210.93,0.6536,0.2955
2025-12-24,26.72122407,26.72122407,26.56693335,26.65372188,49994280,1381469830.94,-0.2886,0.2082
2025-12-25,26.64407871,26.69229456,26.58621969,26.65372188,30080576,831149450.8,0.0,0.1253
2025-12-26,26.62479237,26.68265139,26.53800384,26.65372188,48259339,1332687114.51,0.0,0.201
2025-12-29,26.65372188,26.65372188,26.5187175,26.53800384,68903336,1897569338.59,-0.4342,0.287
2025-12-30,26.5187175,26.5187175,26.34514044,26.34514044,72424700,1982353611.92,-0.7267,0.3017
2025-12-31,26.37406995,26.39335629,26.20049289,26.21977923,74293024,2021839640.13,-0.4758,0.3095
2026-01-05,26.2294224,26.33549727,26.1329907,26.30656776,76569131,2084118017.45,0.331,0.3189
2026-01-06,26.3258541,26.46085848,26.26799508,26.46085848,73843681,2020307561.34,0.5865,0.3076
2026-01-07,26.46085848,26.47050165,26.24870874,26.25835191,72170195,1970227484.94,-0.7653,0.3006
2026-01-08,26.25835191,26.3258541,26.21977923,26.28728142,47057275,1282365974.53,0.1102,0.196
2026-01-09,26.29692459,26.31621093,26.21013606,26.31621093,62903453,1713592955.21,0.1101,0.262
2026-01-12,26.31621093,26.47050165,26.24870874,26.4222858,78435554,2145881937.96,0.4031,0.3267
2026-01-13,26.47050165,26.58621969,26.34514044,26.38371312,78538492,2154672432.9,-0.146,0.3271
2026-01-14,26.47050165,26.55729018,25.8436956,25.85333877,292750088,7941387445.63,-2.0102,1.2194
2026-01-15,26.01727266,26.04620217,25.81476609,25.86298194,125927447,3382187545.41,0.0373,0.5245
2026-01-16,25.92084096,26.06548851,25.49654148,25.57368684,238854630,6368509096.48,-1.1186,0.9949
2026-01-19,25.66047537,25.95941364,25.6508322,25.8436956,104721813,2803299151.59,1.0558,0.4362
2026-01-20,25.8436956,25.97869998,25.77619341,25.92084096,105003377,2822226858.36,0.2985,0.4374
2026-01-21,25.93048413,25.9401273,25.60261635,25.63154586,116328162,3105540544.02,-1.1161,0.4846
2026-01-22,25.63154586,25.76655024,25.3615371,25.37118027,180784966,4779737326.6,-1.0158,0.753
2026-01-23,25.41939612,25.47725514,25.03366932,25.072242,210691513,5502988264.19,-1.1783,0.8776
2026-01-26,25.12045785,25.34225076,24.93723762,25.05295566,202869796,5283656765.86,-0.0769,0.845
2026-01-27,25.05295566,25.20724638,24.93723762,25.00473981,131381483,3416663129.53,-0.1925,0.5473
2026-01-28,25.00473981,25.01438298,24.69615837,24.73473105,232649760,5985858968.87,-1.0798,0.9691
2026-01-29,24.73473105,25.2651054,24.47436546,25.10117151,261623032,6732321039.24,1.4815,1.0898
2026-01-30,25.11081468,25.62190269,25.11081468,25.41939612,223849239,5906700028.34,1.2678,0.9324
2026-02-02,25.54475733,25.60261635,25.15903053,25.20724638,124225665,3267262732.24,-0.8346,0.5175
2026-02-03,25.2651054,25.29403491,24.98545347,25.072242,88543815,2302972625.44,-0.5356,0.3619
2026-02-04,25.04331249,25.44832563,25.02402615,25.43868246,95705181,2512165683.3,1.4615,0.3911
2026-02-05,25.47725514,25.73762073,25.40975295,25.6508322,103244750,2739767939.53,0.834,0.422
2026-02-06,25.6508322,25.81476609,25.43868246,25.57368684,72562680,1922388503.91,-0.3008,0.2966
2026-02-09,25.58333001,25.62190269,25.34225076,25.51582782,67829125,1792121461.78,-0.2262,0.2772
2026-02-10,25.51582782,25.6508322,25.42903929,25.62190269,55920101,1483185481.34,0.4157,0.2285
2026-02-11,25.63154586,25.64118903,25.46761197,25.53511416,53388246,1412807446.99,-0.3387,0.2182
2026-02-12,25.53509675,25.5642575,25.32125125,25.389293,73734237,1925902010.54,-0.571,0.3013
2026-02-13,25.39901325,25.4476145,25.22404875,25.27265,71554068,1863613082.05,-0.4594,0.2924
2026-02-24,25.39901325,25.428174,25.2532095,25.32125125,73078939,1903435481.49,0.1923,0.2987
2026-02-25,25.350412,25.467055,25.22404875,25.24348925,95620954,2492461852.24,-0.3071,0.3908
2026-02-26,25.2532095,25.36013225,25.20460825,25.311531,61977169,1611605300.57,0.2695,0.2533
2026-02-27,25.32125125,25.4476145,25.2920905,25.311531,91903782,2396913235.74,0.0,0.3756
2026-03-02,25.389293,25.90446625,25.389293,25.82670425,181772888,4815661932.45,2.0353,0.7429
2026-03-03,25.82670425,26.3418775,25.78782325,26.21551425,214554653,5763725302.32,1.5055,0.8769
2026-03-04,26.05027,26.42935975,25.778103,26.33215725,175735443,4731660302.58,0.4449,0.7182
2026-03-05,26.2252345,26.477961,26.089151,26.322437,132914871,3600687805.48,-0.0369,0.5432
2026-03-06,26.3029965,26.39047875,26.2252345,26.3807585,87836924,2377351285.25,0.2216,0.359
2026-03-09,26.400199,26.85705075,26.33215725,26.43908,207502799,5674816794.65,0.2211,0.8481
2026-03-10,26.25439525,26.477961,25.98222825,26.39047875,119285715,3217091405.38,-0.1838,0.4875
2026-03-11,26.39047875,26.54600275,26.19607375,26.5362825,89744546,2439249557.33,0.5525,0.3668
2026-03-12,26.555723,26.7306875,26.400199,26.7306875,107896209,2951508823.84,0.7326,0.441
2026-03-13,26.7306875,26.85705075,26.58488375,26.6529255,94277629,2590387279.58,-0.2909,0.3853
2026-03-16,26.6529255,26.7306875,26.477961,26.594604,87203787,2388063539.83,-0.2188,0.3564
2026-03-17,26.555723,26.79872925,26.516842,26.72096725,85028895,2338113043.6,0.4751,0.3475
2026-03-18,26.711247,26.87649125,26.477961,26.52656225,80028992,2191462951.04,-0.7275,0.3271
2026-03-19,26.50712175,26.711247,26.43908,26.4974015,101525781,2777309817.29,-0.1099,0.4149
2026-03-20,26.4974015,26.62376475,26.2641155,26.4196395,84555509,2299198422.28,-0.2935,0.3456
2026-03-23,26.31271675,26.4974015,25.9141865,25.9919485,175727130,4727621378.32,-1.6188,0.7182
