date,open,high,low,close,volume,amount,pctChg,turn
2024-02-23,28.14618974,28.6523236,27.98319748,28.2662893,63984872,2118316306.69,0.4573,0.3102
2024-02-26,28.18908244,28.36065324,27.51995632,27.6657915,66639018,2163023086.86,-2.1244,0.323
2024-02-27,27.65721296,27.7944696,27.44274946,27.60574172,54349154,1746108592.02,-0.2171,0.2635
2024-02-28,27.70010566,27.70010566,27.1081864,27.46848508,68370752,2186677932.37,-0.4972,0.3314
2024-02-29,27.35696406,27.6228988,27.3226499,27.48564216,49892829,1595634178.35,0.0625,0.2419
2024-03-01,27.38269968,27.51995632,27.2368645,27.39985676,42717392,1361853700.99,-0.3121,0.2071
2024-03-04,27.24544304,27.33980698,26.99666538,27.03955808,59135015,1868022543.59,-1.315,0.2867
2024-03-05,26.95377268,27.63147734,26.85940874,27.60574172,89402867,2850224114.41,2.0939,0.4334
2024-03-06,27.57142756,27.67437004,27.33980698,27.33980698,51610177,1655425115.47,-0.9633,0.2502
2024-03-07,27.33980698,27.56284902,27.26260012,27.451328,51949197,1659111448.5,0.4079,0.2518
2024-03-08,27.35696406,27.45990654,27.0652937,27.16823618,44107117,1399732268.57,-1.0313,0.2138
2024-03-11,27.0652937,27.2368645,26.7650448,27.00524392,73853794,2318402185.33,-0.5999,0.358
2024-03-12,26.95377268,27.5800061,26.83367312,27.4084353,76925375,2447163517.3,1.493,0.3729
2024-03-13,27.41701384,27.44274946,26.96235122,27.03955808,46938714,1482651383.69,-1.3459,0.2275
2024-03-14,26.98808684,27.21112888,26.73073064,26.8079375,50817498,1595073269.33,-0.8566,0.2463
2024-03-15,26.79935896,26.95377268,26.593474,26.74788772,52078063,1621589212.64,-0.224,0.2525
2024-03-18,26.7221521,26.88514436,26.593474,26.70499502,46189770,1436837360.47,-0.1604,0.2239
2024-03-19,26.6792594,26.68783794,26.36185342,26.4219032,54702530,1688506946.37,-1.0601,0.2652
2024-03-20,26.4219032,26.7650448,26.30180364,26.74788772,49827225,1544956630.54,1.2338,0.2415
2024-03-21,26.73930918,27.24544304,26.6363667,27.0652937,64676108,2040298376.25,1.1867,0.3135
2024-03-22,27.04813662,27.0652937,26.5076886,26.7650448,55287852,1722145155.51,-1.1094,0.268
2024-03-25,26.68783794,27.03097954,26.52484568,26.8937229,48375902,1514858504.95,0.4808,0.2345
2024-03-26,27.2797572,28.01751164,27.21970742,27.7944696,124430791,4014510510.12,3.3493,0.6032
2024-03-27,27.70010566,28.0089331,27.63147734,27.7086842,78208488,2539984050.45,-0.3086,0.3791
2024-03-28,27.74299836,27.880255,27.51137778,27.60574172,69474492,2242513221.65,-0.3715,0.3368
2024-03-29,27.5371134,28.00035456,27.51137778,27.6228988,51400131,1663236764.05,0.0622,0.2492
2024-04-01,27.60574172,28.1805039,27.60574172,28.00035456,57015232,1861582315.82,1.3665,0.2764
2024-04-02,28.0518258,28.24055368,27.82878376,27.9231477,53661899,1753251096.99,-0.2757,0.2601
2024-04-03,27.91456916,27.99177602,27.64863442,27.64863442,49808163,1612691615.96,-0.9831,0.2414
2024-04-08,27.65721296,27.93172624,27.47706362,27.7944696,47729123,1544564957.26,0.5275,0.2314
2024-04-09,27.880255,27.99177602,27.71726274,27.71726274,38477207,1248965234.89,-0.2778,0.1865
2024-04-10,27.61432026,28.03466872,27.61432026,27.87167646,50401372,1638691786.16,0.5571,0.2443
2024-04-11,27.71726274,27.81162668,27.56284902,27.7086842,44374773,1432073800.53,-0.5848,0.2151
2024-04-12,27.69152712,27.85451938,27.50279924,27.55427048,47820414,1540845216.23,-0.5573,0.2318
2024-04-15,27.5371134,28.309182,27.52853486,28.16334682,76464473,2503221028.7,2.2105,0.3707
2024-04-16,28.06040434,28.28344638,27.8373623,28.0947185,74155610,2429469044.53,-0.2437,0.3595
2024-04-17,28.04324726,28.72953046,27.85451938,28.5665382,94821196,3131202073.92,1.6794,0.4597
2024-04-18,28.53222404,29.2528214,28.47217426,28.8667871,100657401,3393695785.4,1.0511,0.4879
2024-04-19,28.78958024,29.02977936,28.66948068,28.84105148,54038350,1818443520.53,-0.0892,0.262
2024-04-22,28.97830812,29.33002826,28.3520747,28.60085236,60753507,2034006573.12,-0.8328,0.2945
2024-04-23,28.5665382,29.01262228,28.50648842,28.63516652,51245244,1717681681.77,0.12,0.2484
2024-04-24,28.63516652,28.7810017,28.3949674,28.70379484,44338353,1480785928.64,0.2397,0.2149
2024-04-25,28.68663776,29.5101776,28.63516652,29.5101776,91948180,3136628386.34,2.8093,0.4457
2024-04-26,29.5101776,29.91336898,29.35576388,29.57880592,95489883,3292052901.6,0.2326,0.4629
2024-04-29,29.5101776,30.16214664,29.3386068,29.92194752,81806412,2854804596.43,1.1601,0.3966
2024-04-30,29.5101776,29.66459132,29.2099287,29.43297074,86804180,2982962843.76,-1.6342,0.4208
2024-05-06,30.1106754,30.33371744,29.78469088,29.92194752,100070494,3501168455.64,1.6613,0.4851
2024-05-07,29.92194752,29.9819973,29.70748402,29.91336898,47384857,1649813220.86,-0.0287,0.2297
2024-05-08,29.87047628,29.99057584,29.6388557,29.65601278,41286158,1434042864.93,-0.8603,0.2001
2024-05-09,29.6817484,29.96484022,29.6817484,29.88763336,51239131,1782846432.26,0.781,0.2484
2024-05-10,29.88763336,30.7540659,29.8533192,30.55675948,94036570,3331360840.49,2.2388,0.4558
2024-05-13,30.40234576,30.94279378,30.30798182,30.80553714,74780026,2674602937.54,0.8141,0.3625
2024-05-14,30.78838006,30.99426502,30.1964608,30.31656036,68777884,2440460308.85,-1.5873,0.3334
2024-05-15,30.30798182,30.40234576,29.75895526,30.0677827,67494406,2361226414.76,-0.8206,0.3272
2024-05-16,30.09351832,31.2687783,30.02489,31.0972075,129147553,4659047071.04,3.4237,0.6261
2024-05-17,31.1401002,31.6548126,30.93421524,31.6119199,91687944,3342837157.86,1.6552,0.4445
2024-05-20,31.6119199,31.740598,30.95995086,31.20872852,91425000,3337501051.05,-1.2754,0.4432
2024-05-21,31.19157144,31.32882808,30.99426502,31.08862896,44599944,1620630879.86,-0.3848,0.2162
2024-05-22,31.07147188,31.20872852,30.67685904,30.93421524,66447739,2398900244.02,-0.4967,0.3221
2024-05-23,30.7969586,30.89132254,30.29940328,30.453817,92458495,3284073836.58,-1.553,0.4482
2024-05-24,30.2822462,30.43665992,29.73321964,29.80184796,87044000,3051224758.14,-2.1408,0.422
2024-05-27,29.8962119,30.20503934,29.8104265,30.14498956,57093814,1997775668.57,1.1514,0.2768
2024-05-28,30.1106754,30.30798182,29.78469088,29.87905482,47619058,1660811058.17,-0.8822,0.2308
2024-05-29,29.8104265,30.07636124,29.56164884,29.65601278,49104118,1703567317.85,-0.7465,0.238
2024-05-30,29.5530703,29.9391046,29.32144972,29.45870636,55924484,1928489153.71,-0.6653,0.2711
2024-05-31,29.62169862,29.6817484,29.40723512,29.40723512,50893248,1752657846.26,-0.1747,0.2467
2024-06-03,29.35576388,29.49302052,29.09840768,29.2957141,60811135,2071791244.88,-0.3792,0.2948
2024-06-04,29.2957141,29.75037672,29.2528214,29.63027716,53378842,1840296168.75,1.142,0.2588
2024-06-05,29.75037672,29.7675338,29.07267206,29.15845746,69104122,2359792656.0,-1.5924,0.335
2024-06-06,29.24424286,29.3386068,28.97830812,29.167036,67724066,2302856624.4,0.0294,0.3283
2024-06-07,29.2099287,29.3814995,28.8667871,29.15845746,67826559,2298090329.67,-0.0294,0.3288
2024-06-11,28.97830812,29.14130038,28.41212448,28.61800944,69044831,2309722312.79,-1.8535,0.3347
2024-06-12,28.6094309,28.61800944,28.2662893,28.38638886,51138059,1693037687.68,-0.8094,0.2479
2024-06-13,28.4807528,28.49790988,28.06898288,28.15476828,55018421,1808251998.1,-0.816,0.2667
2024-06-14,28.15476828,29.18419308,28.15476828,29.00404374,99167429,3324856784.77,3.0165,0.4807
2024-06-17,28.8238944,28.9954652,28.64374506,28.93541542,45768248,1539063151.58,-0.2366,0.2219
2024-06-18,29.04693644,29.4243922,28.84105148,28.91825834,45367539,1538144777.4,-0.0593,0.2199
2024-06-19,28.91825834,29.5101776,28.87536564,29.2957141,58593722,1997678159.05,1.3053,0.284
2024-06-20,29.30429264,29.36434242,29.0812506,29.17561454,39246667,1336247231.5,-0.41,0.1903
2024-06-21,29.06409352,29.23566432,28.72953046,28.9096798,52396280,1765822361.76,-0.9115,0.254
2024-06-24,28.98688666,29.35576388,28.72953046,29.22708578,69258954,2350203463.61,1.0979,0.3357
2024-06-25,29.22708578,29.57022738,29.14130038,29.4243922,63816020,2187945493.81,0.6751,0.3094
2024-06-26,29.32144972,29.47586344,29.1241433,29.21850724,45263801,1545807548.45,-0.6997,0.2194
2024-06-27,29.13272184,29.45870636,29.02120082,29.39007804,55517260,1894891373.41,0.5872,0.2691
2024-06-28,29.3386068,29.57880592,29.20135016,29.33002826,52574940,1799951938.95,-0.2043,0.2549
2024-07-01,29.33002826,29.5101776,29.1241433,29.47586344,47223865,1616131282.62,0.4972,0.2289
2024-07-02,29.49302052,30.2393535,29.47586344,30.09351832,86877071,3041833255.02,2.0955,0.4211
2024-07-03,30.03346854,30.10209686,29.43297074,29.56164884,69137270,2388331234.26,-1.7674,0.3351
2024-07-04,29.63027716,30.05920416,29.57880592,29.77611234,69691892,2424281265.78,0.7255,0.3378
2024-07-05,29.77611234,29.87905482,28.87536564,29.06409352,96778276,3295568198.62,-2.3912,0.4691
2024-07-08,29.0383579,29.36434242,28.91825834,29.15845746,54573002,1855611836.27,0.3247,0.2645
2024-07-09,29.15845746,29.6388557,28.92683688,29.57022738,62103701,2124005154.21,1.4122,0.3011
2024-07-10,29.57022738,30.02489,29.5530703,29.75037672,72631424,2524474646.1,0.6092,0.3521
2024-07-11,30.0869216,30.1323976,29.8231608,29.923208,73238896,2411951386.31,0.5809,0.355
2024-07-12,30.0232552,30.9964416,30.0232552,30.92368,94490425,3199683546.91,3.3435,0.458
2024-07-15,30.92368,30.969156,30.6690144,30.7235856,47460366,1605883747.16,-0.6471,0.2301
2024-07-16,30.7053952,30.8236328,30.4325392,30.7326808,45579255,1535668998.29,0.0296,0.2209
2024-07-17,30.650824,31.0964888,30.605348,30.9873464,57795422,1964635267.03,0.8286,0.2802
2024-07-18,30.9873464,31.15106,30.7053952,31.0055368,59862717,2036474279.69,0.0587,0.2902
2024-07-19,30.92368,31.196536,30.5507768,31.15106,81007218,2749172009.52,0.4693,0.3927
2024-07-22,31.0782984,31.0782984,30.0960168,30.3233968,80820577,2694241974.74,-2.6569,0.3918
2024-07-23,30.3233968,30.6599192,30.2233496,30.3233968,53875468,1803269600.31,0.0,0.2612
2024-07-24,30.423444,30.5416816,30.0414456,30.1778736,48245294,1604648703.16,-0.4799,0.2339
2024-07-25,30.2142544,30.3052064,29.4411624,29.8595416,76207854,2496804672.67,-1.0549,0.3694
2024-07-26,29.832256,30.0505408,29.2046872,29.4411624,60146167,1952156131.98,-1.4012,0.2916
2024-07-29,29.4502576,29.695828,29.286544,29.513924,41347533,1343740115.07,0.2471,0.2004
2024-07-30,29.468448,29.6412568,29.241068,29.4866384,39078161,1264925928.51,-0.0924,0.1894
2024-07-31,29.4866384,30.01416,29.33202,29.7685896,59536965,1948675368.13,0.9562,0.2886
2024-08-01,29.7685896,29.877732,29.3502104,29.7503992,40913881,1332771462.55,-0.0611,0.1983
2024-08-02,29.4866384,29.650352,29.3138296,29.3593056,38613024,1250037016.64,-1.3146,0.1872
2024-08-05,29.286544,29.5775904,29.150116,29.195592,58441984,1884940814.96,-0.5576,0.2833
2024-08-06,29.4320672,29.4593528,28.6589752,28.831784,51438864,1637765271.69,-1.2461,0.2494
2024-08-07,28.8590696,29.013688,28.695356,28.7226416,39073173,1238023516.35,-0.3785,0.1894
2024-08-08,28.7499272,29.0864496,28.5407376,29.0409736,39459978,1252394781.52,1.1083,0.1913
2024-08-09,29.0773544,29.6321616,28.9318312,29.4047816,48274847,1561254687.45,1.2527,0.234
2024-08-12,29.377496,29.4138768,29.0409736,29.2137824,31894321,1023447631.78,-0.6496,0.1546
2024-08-13,29.195592,29.3138296,28.8863552,29.0500688,28237769,902009895.51,-0.5604,0.1369
2024-08-14,29.013688,29.2319728,28.9318312,28.9773072,28244610,901196910.6,-0.2505,0.1369
2024-08-15,28.968212,29.9413984,28.786308,29.7958752,73978983,2409557382.79,2.8249,0.3586
2024-08-16,29.78678,30.24154,29.7594944,30.150588,41850302,1383877362.28,1.1905,0.2029
2024-08-19,30.24154,30.46892,30.0414456,30.3961584,42284342,1409948503.16,0.8145,0.205
2024-08-20,30.423444,30.559872,30.1596832,30.4507296,42372873,1415473210.51,0.1795,0.2054
2024-08-21,30.287016,30.4052536,29.8504464,30.2324448,37810105,1254587420.89,-0.7168,0.1833
2024-08-22,30.2688256,30.514396,30.1778736,30.287016,38286399,1276718683.47,0.1805,0.1856
2024-08-23,30.2597304,30.787252,30.0778264,30.650824,46558726,1561509818.1,1.2012,0.2257
2024-08-26,30.650824,30.7781568,30.4416344,30.7144904,35117460,1182990039.64,0.2077,0.1702
2024-08-27,30.7144904,30.8691088,30.4962056,30.650824,38720857,1308314397.43,-0.2073,0.1877
2024-08-28,30.7690616,30.9054896,30.4143488,30.6326336,41523208,1398682394.05,-0.0593,0.2013
2024-08-29,30.5507768,30.7144904,29.923208,29.9504936,51638782,1712021359.38,-2.2268,0.2503
2024-08-30,29.832256,30.1142072,29.2137824,29.241068,111222983,3618077500.26,-2.3687,0.5392
2024-09-02,29.10464,29.4502576,28.9591168,29.0409736,55802065,1787602792.39,-0.6843,0.2705
2024-09-03,29.1137352,29.1774016,28.558928,28.7590224,50575188,1596269779.96,-0.9709,0.2452
2024-09-04,28.6771656,29.0409736,28.513452,28.5225472,38052590,1198859445.94,-0.8223,0.1845
2024-09-05,28.5225472,28.5953088,28.104168,28.377024,54206345,1687017960.44,-0.5102,0.2628
2024-09-06,28.4225,28.8681648,28.377024,28.4225,38318214,1206615762.41,0.1603,0.1857
2024-09-09,28.1769296,28.1860248,27.3219808,27.5038848,87107347,2641195520.95,-3.232,0.4223
2024-09-10,27.51298,27.6766936,27.2310288,27.4584088,47602357,1435849554.54,-0.1653,0.2308
2024-09-11,27.4129328,27.467504,27.2219336,27.3583616,41579376,1249059023.11,-0.3644,0.2016
2024-09-12,27.376552,27.74036,27.2310288,27.4947896,41026697,1242374644.99,0.4987,0.1989
2024-09-13,27.5402656,28.104168,27.2856,27.831312,49597443,1520857906.32,1.2239,0.2404
2024-09-18,27.8404072,28.377024,27.8404072,28.2951672,41854027,1295345114.35,1.6667,0.2029
2024-09-19,28.377024,28.4043096,27.8585976,28.0314064,45119126,1393040941.69,-0.9322,0.2187
2024-09-20,28.0314064,28.2951672,27.8858832,28.1405488,48741755,1505998311.92,0.3894,0.2363
2024-09-23,28.058692,28.6407848,28.0495968,28.5498328,34460872,1076332364.96,1.4544,0.1671
2024-09-24,28.8135936,30.1414928,28.8044984,30.1323976,136121800,4427310186.16,5.5432,0.6599
2024-09-25,30.787252,31.3693448,30.650824,31.060108,185624279,6327661420.97,3.0788,0.8998
2024-09-26,31.0692032,32.1788176,30.8418232,32.1788176,174532999,6068657571.58,3.6018,0.8461
2024-09-27,32.8427672,33.19748,31.7513432,32.4061976,74545782,2653812670.19,0.7066,0.3614
2024-09-30,33.061052,34.56176,32.6699584,34.2070472,256101260,9443438268.16,5.5571,1.2415
2024-10-08,37.6268424,37.6268424,35.3075664,36.3808,297303868,11999361938.23,6.3547,1.4412
2024-10-09,36.107944,36.1261344,33.6613352,33.6613352,185593210,7113813984.51,-7.475,0.8997
2024-10-10,34.016048,35.92604,34.016048,35.2257096,143329841,5528664144.44,4.6474,0.6948
2024-10-11,35.2257096,35.6713744,34.5890456,34.9528536,90347580,3498241860.07,-0.7746,0.438
2024-10-14,35.4803752,36.198896,35.1893288,35.7714216,129293839,5076841419.76,2.3419,0.6268
2024-10-15,35.6258984,36.3717048,35.01652,35.01652,95597653,3755705942.07,-2.1103,0.4634
2024-10-16,34.698188,35.92604,34.6799976,35.92604,101254815,3963555264.71,2.5974,0.4908
2024-10-17,35.9533256,36.1898008,35.0074248,35.0074248,84892228,3315820470.75,-2.557,0.4115
2024-10-18,35.0256152,35.8623736,34.7527592,35.516756,92819433,3603949497.55,1.4549,0.4499
2024-10-21,35.607708,35.607708,35.01652,35.334852,71753946,2780905731.18,-0.5122,0.3478
2024-10-22,35.3257568,36.016992,35.2439,35.6258984,60052610,2352800199.33,0.8237,0.2911
2024-10-23,35.5258512,36.3262288,35.4894704,36.0715632,62709968,2482861345.38,1.251,0.304
2024-10-24,35.971516,36.0897536,35.5986128,35.7532312,33631220,1323826642.8,-0.8825,0.163
2024-10-25,35.69866,35.9169448,35.5258512,35.562232,44793119,1756222718.62,-0.5342,0.2171
2024-10-28,35.4803752,35.562232,34.8164256,35.0347104,66464094,2559210507.21,-1.4834,0.3222
2024-10-29,35.107472,35.562232,34.9346632,35.107472,51468161,1990283153.71,0.2077,0.2495
2024-10-30,35.0256152,35.380328,34.2070472,34.4526176,70340828,2680423056.42,-1.8653,0.341
2024-10-31,34.379856,34.5526648,33.5703832,33.9796672,85039251,3173924098.64,-1.3728,0.4122
2024-11-01,34.0524288,34.834616,33.9978576,34.5708552,70310211,2671523514.7,1.7398,0.3408
2024-11-04,34.652712,35.2439,34.0251432,35.2439,64661209,2466019719.36,1.9469,0.3134
2024-11-05,34.9528536,35.562232,34.925568,35.5440416,62874476,2445317943.24,0.8516,0.3048
2024-11-06,35.47128,35.5440416,34.698188,35.0710912,64833629,2501077844.66,-1.3306,0.3143
2024-11-07,34.9437584,35.9988016,34.9073776,35.9897064,74347218,2904874006.19,2.6193,0.3604
2024-11-08,36.0897536,36.244372,35.2439,35.289376,74536846,2920926027.06,-1.9459,0.3613
2024-11-11,34.834616,35.198424,34.4617128,34.8619016,70314555,2682610299.31,-1.2113,0.3409
2024-11-12,34.7345688,35.3257568,34.1160952,34.1888568,89328928,3399364219.33,-1.9306,0.433
2024-11-13,34.1888568,34.5435696,34.1160952,34.3980464,48530440,1833809094.23,0.6119,0.2353
2024-11-14,34.2525232,34.9983296,34.1342856,34.6163312,67644030,2585688545.7,0.6346,0.3279
2024-11-15,34.6345216,35.0801864,34.3889512,34.3980464,69927688,2671344641.85,-0.6306,0.339
2024-11-18,34.607236,35.1620432,34.379856,34.470808,76344807,2918992439.92,0.2115,0.3701
2024-11-19,34.4799032,34.7254736,34.061524,34.3070944,52124855,1967719175.31,-0.4749,0.2527
2024-11-20,34.379856,34.425332,34.016048,34.0888096,45129126,1693331536.28,-0.6363,0.2188
2024-11-21,34.0888096,34.2525232,33.8978104,34.0433336,35033614,1309684433.41,-0.1334,0.1698
2024-11-22,34.0433336,34.152476,33.0701472,33.152004,69049090,2544524441.33,-2.6182,0.3347
2024-11-25,33.379384,33.5249072,32.8518624,32.9428144,53409473,1945383409.77,-0.631,0.2589
2024-11-26,32.7700056,33.2702416,32.5971968,33.0974328,45942121,1666651768.42,0.4694,0.2227
2024-11-27,33.0974328,33.3611936,32.8427672,33.288432,39207688,1429782933.46,0.5771,0.1901
2024-11-28,33.288432,33.515812,32.9064336,33.1701944,45193910,1647865702.09,-0.3552,0.2191
2024-11-29,33.2793368,33.65224,33.0246712,33.0519568,66437999,2437776752.38,-0.3565,0.3221
2024-12-02,33.152004,33.3611936,32.924624,33.2065752,42465209,1548959359.88,0.4678,0.2059
2024-12-03,33.333908,33.8523344,33.0883376,33.7613824,72198609,2658919819.02,1.6708,0.35
2024-12-04,33.7340968,33.7340968,33.2247656,33.4794312,62051124,2285383468.94,-0.8351,0.3008
2024-12-05,33.3430032,33.9796672,33.2975272,33.5703832,56894934,2108115264.79,0.2717,0.2758
2024-12-06,33.6613352,34.3980464,33.6613352,34.288904,87723587,3296793041.63,2.1403,0.4252
2024-12-09,34.1888568,34.5526648,33.970572,34.288904,49299535,1859542282.67,0.0,0.239
2024-12-10,35.289376,35.4621848,34.925568,35.107472,103895319,4022695500.78,2.3873,0.5036
2024-12-11,35.0529008,35.2802808,34.7709496,34.834616,51770936,1988895959.33,-0.7772,0.251
2024-12-12,34.8255208,35.3166616,34.7527592,35.289376,58688876,2267252620.6,1.3055,0.2845
2024-12-13,34.971044,35.107472,33.9069056,33.925096,111798280,4213094969.05,-3.866,0.5419
2024-12-16,33.970572,34.3616656,33.9432864,34.3252848,64031589,2409086953.59,1.1796,0.3104
2024-12-17,34.1433808,34.7072832,34.1433808,34.425332,60310408,2287237539.47,0.2915,0.2924
2024-12-18,34.5799504,35.1620432,34.4344272,35.0347104,80585536,3101731956.18,1.7701,0.3906
2024-12-19,34.9073776,35.0438056,34.56176,34.5799504,61119582,2336249857.06,-1.298,0.2963
2024-12-20,34.607236,34.8164256,34.4344272,34.4799032,54215038,2060744582.24,-0.2893,0.2628
2024-12-23,34.5526648,35.198424,34.5435696,34.880092,90269156,3473126152.19,1.1606,0.4376
2024-12-24,34.880092,35.7350408,34.8528064,35.6713744,99342846,3875223368.27,2.2686,0.4816
2024-12-25,35.6804696,35.9806112,35.4621848,35.835088,75591307,2972981820.97,0.4589,0.3664
2024-12-26,35.835088,35.9624208,35.4803752,35.9078496,53925194,2125139424.63,0.203,0.2614
2024-12-27,35.9078496,36.0533728,35.2711856,35.7805168,70031955,2742768758.49,-0.3546,0.3395
2024-12-30,35.7805168,36.198896,35.69866,36.0351824,67884533,2690314729.02,0.7117,0.3291
2024-12-31,35.9806112,36.289848,35.744136,35.744136,64371699,2549055493.94,-0.8077,0.312
2025-01-02,35.789612,35.92604,34.8709968,35.0256152,64200070,2493694677.0,-2.0102,0.3112
2025-01-03,35.107472,35.5076608,35.0529008,35.1620432,68258306,2646967328.6,0.3895,0.3309
2025-01-06,35.380328,35.562232,34.6799976,35.516756,61715863,2394244404.27,1.0088,0.2992
2025-01-07,35.4439944,35.607708,35.1165672,35.380328,49275205,1917344813.62,-0.3841,0.2389
2025-01-08,35.3166616,35.971516,35.3075664,35.7259456,75148102,2952943868.08,0.9769,0.3643
2025-01-09,35.835088,35.8623736,35.3166616,35.47128,44708335,1748399288.48,-0.7128,0.2167
2025-01-10,35.7805168,35.880564,35.2984712,35.4530896,48142480,1881660497.37,-0.0513,0.2334
2025-01-13,35.4076136,35.607708,35.0529008,35.5349464,60632274,2360608443.5,0.2309,0.2939
2025-01-14,35.5531368,36.3535144,35.380328,36.244372,70801188,2802857577.78,1.9964,0.3432
2025-01-15,36.3717048,37.29032,36.2807528,36.9628928,79670088,3234242853.29,1.9824,0.3862
2025-01-16,36.971988,37.426748,36.8628456,37.2812248,59259386,2423118468.95,0.8612,0.2873
2025-01-17,37.2539392,37.4358432,36.4990376,37.0265592,47590050,1936832044.47,-0.6831,0.2307
2025-01-20,37.2721296,37.3539864,36.4808472,36.4899424,54257482,2195966480.02,-1.4493,0.263
2025-01-21,36.6718464,36.8446552,36.3898952,36.5081328,40068506,1613495366.61,0.0499,0.1942
2025-01-22,36.5081328,36.5263232,35.7623264,35.880564,58891222,2327377020.75,-1.719,0.2855
2025-01-23,36.0806584,36.5899896,35.9442304,36.2261816,60661810,2417576582.58,0.9632,0.2941
2025-01-24,36.0715632,36.881036,35.8896592,36.6172752,57465234,2312073725.63,1.0796,0.2786
2025-01-27,36.9083216,37.2630344,36.881036,36.971988,52606047,2144848680.79,0.9687,0.255
2025-02-05,37.153892,37.199368,36.289848,36.3808,50478889,2030411801.96,-1.599,0.2447
2025-02-06,36.3808,36.7264176,36.1352296,36.562704,46608842,1866867477.77,0.5,0.2259
2025-02-07,36.471752,36.744608,36.3444192,36.562704,52106618,2092855370.43,0.0,0.2526
2025-02-10,36.562704,37.2175584,36.3444192,36.926512,58180595,2357786973.5,0.995,0.282
2025-02-11,37.06294,37.3267008,36.9628928,37.2721296,45777119,1872296623.46,0.936,0.2219
2025-02-12,37.2539392,37.8906032,36.8901312,37.8542224,60359149,2484722115.4,1.5617,0.2926
2025-02-13,37.881508,38.154364,37.5995568,37.9360792,46220698,1927409815.85,0.2162,0.2241
2025-02-14,37.9178888,38.2271256,37.7632704,38.2271256,49873690,2086301719.72,0.7672,0.2418
2025-02-17,38.1907448,38.1907448,37.6177472,37.9451744,53612561,2228540281.8,-0.7376,0.2599
2025-02-18,37.7541752,38.6364096,37.7541752,38.245316,54666539,2301403254.17,0.791,0.265
2025-02-19,38.19984,38.336268,37.9815552,38.1816496,37470223,1572476675.6,-0.1665,0.1816
