date,open,high,low,close,volume,amount,pctChg,turn
2025-02-18,115.7536198,119.73285636,114.91033788,117.34136154,25179738,8977762526.02,2.2152,2.1661
2025-02-19,116.45196264,118.58652,116.280671,118.0924095,16191782,5784129670.21,0.6401,1.3929
2025-02-20,119.73285636,121.10977762,117.9935874,119.50227146,15693717,5695876654.95,1.1939,1.35
2025-02-21,120.562962,127.3158055,120.30931861,126.162881,23929245,9089497618.41,5.5736,2.0585
2025-02-24,126.821695,128.02732462,123.02692636,123.94926596,19940747,7586289373.78,-1.7546,1.7154
2025-02-25,121.88059,125.17466,121.48859567,122.70081343,16110252,6008878409.26,-1.0072,1.3859
2025-02-26,122.70081343,123.7911506,120.233555,122.5723447,13852896,5125594765.18,-0.1047,1.1917
2025-02-27,125.833474,126.48899393,122.21329107,123.6923285,16844614,6350435990.24,0.9137,1.4491
2025-02-28,122.2429377,123.45186139,118.26040707,119.18604074,23930429,8762214821.87,-3.6431,2.0586
2025-03-03,121.551183,121.88059,117.85853053,118.65569547,15207822,5524500397.17,-0.445,1.3082
2025-03-04,112.00826221,114.633636,111.34944821,113.59270988,26345330,9062924960.49,-4.267,2.2663
2025-03-05,114.304229,117.00207233,114.304229,116.59690172,13906886,4885879812.39,2.6447,1.1963
2025-03-06,118.64581326,119.30133319,117.598299,118.23405451,11460099,4120637644.5,1.4041,0.9859
2025-03-07,118.2241723,118.915927,117.01854268,117.4006548,8758413,3131517605.2,-0.7049,0.7534
2025-03-10,117.2359513,117.72676773,114.963043,115.621857,9917660,3484351089.32,-1.5152,0.8532
2025-03-11,113.645415,115.87550039,113.60588616,115.41762466,9536997,3314689326.43,-0.1766,0.8204
2025-03-12,116.75831115,118.54699116,115.621857,115.621857,12951056,4593312533.26,0.177,1.1141
2025-03-13,115.90844109,117.71688552,115.66467991,116.7747815,10221085,3624758940.84,0.9972,0.8793
2025-03-14,117.598299,124.24573226,117.14371734,123.83726758,22469718,8292987453.86,6.048,1.9329
2025-03-17,125.93888424,126.162881,123.84385572,125.25701175,13306887,5060211612.55,1.1465,1.1447
2025-03-18,127.99108985,128.46873,125.17795407,126.68004999,17333878,6672881109.13,1.1361,1.4911
2025-03-19,126.66687371,131.433393,126.01135378,130.79763749,18835150,7404859764.84,3.2504,1.6203
2025-03-20,131.7628,132.8827838,130.44187793,131.75950593,15941284,6372989565.18,0.7354,1.3713
2025-03-21,129.46024507,129.55906717,121.88059,122.539404,28210676,10685254370.83,-6.9977,2.4268
2025-03-24,124.186439,124.6805495,121.17565902,123.64621152,14789405,5522974120.0,0.9032,1.2723
2025-03-25,124.50925786,125.0428972,121.54459486,121.74553313,12308536,4595791802.18,-1.5372,1.0589
2025-03-26,121.74553313,124.845253,121.221776,123.86032607,12020484,4503762855.04,1.7371,1.0341
2025-03-27,123.8899727,128.89037096,123.88667863,127.3158055,14439437,5554865370.91,2.7898,1.2422
2025-03-28,127.3158055,128.7322556,125.6687705,125.9981775,11493982,4428715749.31,-1.0349,0.9888
2025-03-31,125.17466,126.25511496,123.198218,123.4946843,11578391,4370400299.42,-1.9869,0.9961
2025-04-01,124.44008239,124.47302309,120.02273452,120.3982585,15407199,5663384880.32,-2.5073,1.3254
2025-04-02,120.233555,120.45425769,118.21758416,118.7512235,11710041,4226638862.52,-1.368,1.0074
2025-04-03,117.1041885,119.09051271,116.69572382,117.76629657,10102322,3618676870.28,-0.8294,0.8691
2025-04-07,109.80452938,111.2407439,105.98999632,105.98999632,27349840,8911483833.66,-9.9997,2.3528
2025-04-08,105.98999632,110.64122316,104.751426,107.88408657,27464351,8924529992.96,1.787,2.3627
2025-04-09,105.3443586,108.045496,103.32179962,106.9255122,21193856,6822376377.27,-0.8885,1.8233
2025-04-10,110.1866415,114.32399342,110.021938,110.8125148,21089578,7165511480.53,3.6352,1.8143
2025-04-11,111.010159,117.77947285,110.8125148,116.93289686,18994493,6621821826.86,5.5232,1.6341
2025-04-14,119.6406224,119.8053259,117.1371292,118.257113,14206917,5115484102.7,1.1325,1.2222
2025-04-15,120.1017922,120.233555,117.70700331,118.57663779,11651557,4195947008.5,0.2702,1.0024
2025-04-16,117.47312434,117.598299,114.6665767,116.00067505,13182793,4618462218.32,-2.1724,1.1341
2025-04-17,115.27268558,116.42890415,114.19552469,115.18703976,8528864,2985985218.94,-0.7014,0.7337
2025-04-18,114.6006953,114.6006953,113.316008,113.974822,7386013,2553879766.85,-1.0524,0.6354
2025-04-21,113.974822,115.24962709,113.72447268,114.88398532,7495341,2609226235.17,0.7977,0.6448
2025-04-22,114.88398532,117.57524051,114.23175946,116.88677988,11212206,3956085869.05,1.7433,0.9646
2025-04-23,124.186439,124.515846,120.96813261,122.53610993,24792689,9216822110.03,4.8332,2.1329
2025-04-24,122.69751936,123.3958622,119.69003345,120.562962,15089211,5557113198.78,-1.6103,1.2981
2025-04-25,121.88059,123.6264471,121.2547167,122.15399781,13386942,4975314905.12,1.3197,1.1517
2025-04-28,120.93519191,120.93519191,117.45335992,118.58652,17978320,6459136359.64,-2.9205,1.5466
2025-04-29,118.2900537,118.79404641,116.280671,116.939485,11898307,4237606410.13,-1.3889,1.0236
2025-04-30,116.9065443,116.91642651,115.0618651,116.31031763,13047947,4599074534.65,-0.538,1.1225
2025-05-06,118.58652,119.3441561,117.24253944,118.57334372,14829353,5326196143.28,1.9457,1.2757
2025-05-07,120.233555,120.45755176,117.97382298,118.3229944,10883990,3937980382.23,-0.2111,0.9363
2025-05-08,117.44018364,119.23874586,117.1700699,118.34934696,8338169,2994908337.11,0.0223,0.7173
2025-05-09,118.83357525,120.562962,118.3559351,119.64721054,14372616,5218995470.89,1.0966,1.2364
2025-05-12,120.233555,121.97282396,118.77757606,121.97282396,16137017,5890708994.27,1.9437,1.3882
2025-05-13,123.857032,124.04808806,120.57284421,120.7276655,13177107,4874657843.91,-1.0208,1.1336
2025-05-14,120.7276655,122.9017517,119.69332752,122.9017517,13569307,5012059706.8,1.8008,1.1673
2025-05-15,122.868811,126.821695,121.64341696,124.1205576,20880137,7894571014.52,0.9917,1.7963
2025-05-16,123.53750721,128.79484293,123.05986706,128.19532219,22932794,8858484483.81,3.2829,1.9729
2025-05-19,127.809916,127.809916,124.186439,126.10029367,16137281,6159126224.05,-1.6342,1.3883
2025-05-20,126.3275845,130.0498836,125.6687705,130.0498836,17209991,6705400029.45,3.1321,1.4805
2025-05-21,129.76659358,133.080428,128.80143107,131.7628,19947886,7967115092.16,1.3171,1.7161
2025-05-22,131.75621186,133.59430292,131.103986,131.3675116,14636280,5868800084.14,-0.3,1.2591
2025-05-23,131.433393,137.35613086,131.14680891,133.409835,23557418,9627525188.04,1.5547,2.0266
2025-05-26,132.35902667,132.751021,125.17466,125.504067,30955063,12014228946.46,-5.9259,2.663
2025-05-27,123.81750316,125.504067,121.51165416,122.67446087,23027544,8594833865.33,-2.2546,1.981
2025-05-28,122.67446087,122.85234065,119.26839249,119.53521216,17775388,6513230208.83,-2.559,1.5292
2025-05-29,118.45146313,120.562962,116.96583756,118.95874991,19206113,6942900394.87,-0.4823,1.6523
2025-05-30,117.60488714,118.1912316,115.7206791,116.0500861,19055991,6733498590.72,-2.4451,1.6393
2025-06-03,115.70420875,117.92441193,114.963043,117.268892,18189270,6453885813.19,1.0502,1.5648
2025-06-04,118.4218165,120.00955824,117.97711705,118.75781164,14690410,5311224036.65,1.2697,1.2638
2025-06-05,119.37380273,119.48909518,117.27877421,118.83357525,10861275,3908084317.51,0.0638,0.9344
2025-06-06,118.915927,119.37050866,117.7630025,118.57334372,8969768,3228098167.59,-0.219,0.7717
2025-06-09,117.30842084,117.40394887,113.68164977,114.67975298,25509134,8932441522.56,-3.2837,2.1945
2025-06-10,115.1606872,116.939485,114.70939961,116.32349391,17178588,6042960183.12,1.4333,1.4778
2025-06-11,116.61337207,120.55637386,116.61337207,119.24203993,20310674,7326544793.73,2.509,1.7473
2025-06-12,118.55028523,118.55028523,116.28396507,116.35972868,14404696,5117764843.95,-2.4172,1.2392
2025-06-13,115.1277465,115.26280337,112.48919643,113.974822,21023987,7256548253.58,-2.0496,1.8086
2025-06-16,113.97152793,114.31740528,112.2619056,113.45765301,10228405,3508947839.19,-0.4538,0.8799
2025-06-17,113.316008,114.1065848,112.7889568,113.23036218,7004530,2408912943.95,-0.2003,0.6026
2025-06-18,112.92730774,115.0289244,112.64731179,114.28775865,10289697,3565398001.68,0.9338,0.8852
2025-06-19,113.32589021,113.74094303,112.11367245,112.1630835,10038121,3437688886.94,-1.8591,0.8636
2025-06-20,112.00826221,112.97671879,111.9324986,112.08073175,7353816,2507526429.81,-0.0734,0.6326
2025-06-23,110.96074795,111.90285197,109.8901752,111.4054474,9459334,3185477391.05,-0.6025,0.8138
2025-06-24,112.40355061,114.0407034,112.40355061,113.11177566,14471259,4979495319.17,1.5316,1.2449
2025-06-25,113.97152793,115.20351011,112.99318914,115.05198289,12573827,4352301719.65,1.7153,1.0817
2025-06-26,113.41812417,113.41812417,110.95415981,111.15509808,20493214,6967640374.17,-3.3871,1.763
2025-06-27,110.021938,110.91792504,109.83747008,110.10099568,13861749,4633461708.45,-0.9483,1.1925
2025-06-30,110.10099568,110.10099568,108.23984613,109.33347737,14400344,4768270278.13,-0.6971,1.2388
2025-07-01,108.8031321,109.80782345,108.30572753,109.14571538,8851804,2931303336.66,-0.1717,0.7615
2025-07-02,109.363124,109.97582102,108.35184451,108.92171862,9327011,3083342650.35,-0.2052,0.8024
2025-07-03,109.02712886,110.43369675,108.92501269,110.20640592,12349781,4123732531.23,1.1795,1.0624
2025-07-04,109.54429785,110.34805093,108.62854639,109.033717,10410355,3454495463.05,-1.0641,0.8956
2025-07-07,108.4407844,108.86571943,108.19043508,108.23984613,8820772,2901015557.38,-0.7281,0.7588
2025-07-08,107.716089,108.63184046,107.29444804,107.67656016,11691814,3825413668.2,-0.5204,1.0058
2025-07-09,107.6831483,108.11467147,107.31421246,107.3208006,12163311,3969384130.1,-0.3304,1.0464
2025-07-10,107.32409467,107.41632863,105.03142195,105.81541061,21002206,6741345468.09,-1.4027,1.8068
2025-07-11,105.3772993,107.66667795,105.08742114,106.69822137,16826983,5456832017.95,0.8343,1.4476
2025-07-14,106.69822137,106.69822137,104.60648692,104.91283543,17230914,5502331853.72,-1.6733,1.4823
2025-07-15,104.8173074,107.057275,104.751426,106.41493135,16279094,5252631321.92,1.4318,1.4005
2025-07-16,106.41822542,107.35703537,106.41822542,106.63563404,11075835,3594544238.09,0.2074,0.9528
2025-07-17,107.057275,108.28266904,106.7608087,108.05208414,15689135,5138610960.73,1.3283,1.3497
2025-07-18,108.41772591,108.5396065,107.13962675,108.41113777,13686649,4482466755.08,0.3323,1.1774
2025-07-21,108.04220193,110.06146684,107.80173482,110.06146684,15394503,5102459145.61,1.5223,1.3244
2025-07-22,110.351345,112.66048807,109.76170647,112.55507783,21416417,7227731006.63,2.2657,1.8424
2025-07-23,112.68684063,112.986601,111.010159,111.36262449,15890735,5395840274.18,-1.0594,1.367
2025-07-24,111.36591856,114.15270178,111.21768541,112.89436704,18906327,6489370095.95,1.3755,1.6265
2025-07-25,112.327787,112.4595498,110.351345,111.31650751,15704076,5307866610.59,-1.3976,1.351
2025-07-28,111.31650751,111.7019137,110.52593071,111.010159,11705670,3947000993.53,-0.2752,1.007
2025-07-29,112.01,112.5,109.77,111.42,38735984,4322742015.41,0.3693,1.1108
2025-07-30,108.05,111.16,107.12,108.7,52483427,5743878668.38,-2.4412,1.505
2025-07-31,108.2,108.2,105.0,105.24,59949943,6344900790.83,-3.1831,1.7191
2025-08-01,104.95,106.24,104.36,105.8,36233692,3816659557.87,0.5321,1.039
2025-08-04,104.0,105.14,102.57,104.88,41293694,4293903589.58,-0.8696,1.1841
2025-08-05,104.88,105.21,103.78,104.86,33834986,3539636639.53,-0.0191,0.9703
2025-08-06,104.86,105.0,103.9,104.35,30561960,3184784992.59,-0.4864,0.8764
2025-08-07,104.27,106.43,104.16,105.33,42876298,4526612773.43,0.9391,1.2295
2025-08-08,105.0,105.03,103.91,103.93,32661461,3405317252.01,-1.3292,0.9366
2025-08-11,103.88,105.66,103.23,105.52,35669790,3741329572.1,1.5299,1.0229
2025-08-12,105.4,106.43,104.7,105.67,31219504,3302639096.41,0.1422,0.8952
2025-08-13,106.29,107.65,105.84,106.83,45983014,4908744877.15,1.0978,1.3186
2025-08-14,107.37,107.5,105.79,106.37,41954793,4478119017.41,-0.4306,1.2031
2025-08-15,105.85,106.64,105.32,106.07,36135346,3831047052.11,-0.282,1.0362
2025-08-18,105.66,109.49,105.66,108.37,61925173,6680761816.28,2.1684,1.7758
2025-08-19,108.67,108.92,107.18,107.63,38973519,4205349328.86,-0.6828,1.1176
2025-08-20,107.18,108.26,106.01,108.25,38505345,4130459251.5,0.576,1.1042
2025-08-21,107.8,108.83,107.0,107.1,44946378,4843670255.1,-1.0624,1.2889
2025-08-22,107.11,110.97,107.11,110.66,76312005,8351469725.95,3.324,2.1883
2025-08-25,111.31,112.49,110.31,111.61,61162758,6803182882.92,0.8585,1.7539
2025-08-26,111.75,114.69,110.71,113.75,69291585,7850511029.36,1.9174,1.987
2025-08-27,113.96,114.06,110.66,110.68,68974693,7761766930.98,-2.6989,1.9779
2025-08-28,109.39,110.19,107.11,109.32,76252199,8278465955.83,-1.2288,2.1866
2025-08-29,108.88,116.59,108.12,114.06,114490194,12973326090.99,4.3359,3.2831
2025-09-01,108.5,111.48,108.5,109.7,132986738,14546890246.63,-3.8225,3.8135
2025-09-02,108.79,111.1,108.6,110.02,77322410,8495472755.14,0.2917,2.2173
2025-09-03,110.5,110.73,107.01,107.21,73522327,7975948715.56,-2.5541,2.1083
2025-09-04,106.59,107.09,103.71,104.0,81574074,8588835880.93,-2.9941,2.3392
2025-09-05,103.86,107.5,103.11,107.26,78752385,8307907947.57,3.1346,2.2583
2025-09-08,106.15,107.13,105.51,106.25,55592345,5910440231.73,-0.9416,1.5942
2025-09-09,106.0,107.2,105.27,105.49,38163622,4049249506.54,-0.7153,1.0944
2025-09-10,105.52,106.45,105.02,105.2,32236895,3401353898.36,-0.2749,0.9244
2025-09-11,105.25,106.6,104.89,106.59,53778149,5683446688.51,1.3213,1.5421
2025-09-12,106.6,107.58,105.9,105.91,45591018,4859782579.06,-0.638,1.3074
2025-09-15,106.0,110.85,106.0,108.7,97480407,10620465040.63,2.6343,2.7953
2025-09-16,109.0,109.0,107.22,107.8,53316021,5753437964.22,-0.828,1.5289
2025-09-17,108.2,112.0,108.2,110.99,98123971,10827682692.16,2.9592,2.8138
2025-09-18,110.99,112.8,108.56,109.71,93401380,10362193293.46,-1.1533,2.6784
2025-09-19,109.8,110.8,109.0,109.09,47297748,5188176204.4,-0.5651,1.3563
2025-09-22,108.87,108.91,107.15,107.99,49155923,5293961578.02,-1.0083,1.4096
2025-09-23,107.45,107.69,104.64,105.6,65096262,6888232045.71,-2.2132,1.8667
2025-09-24,105.0,105.83,104.0,105.71,54816227,5758922304.81,0.1042,1.5719
2025-09-25,105.34,108.8,104.87,107.5,69348204,7421942404.64,1.6933,1.9886
2025-09-26,107.45,111.23,107.0,107.29,75661207,8250492997.18,-0.1953,2.1697
2025-09-29,107.0,109.14,106.39,108.61,61398368,6621874267.35,1.2303,1.7607
2025-09-30,108.19,109.98,107.76,109.21,56775550,6200518749.86,0.5524,1.6281
2025-10-09,108.67,112.48,108.07,110.6,100872197,11196004666.78,1.2728,2.8926
2025-10-10,110.55,110.55,107.58,107.79,59010253,6420415513.32,-2.5407,1.6922
2025-10-13,105.0,105.98,104.1,105.69,74442980,7841774365.12,-1.9482,2.1347
2025-10-14,106.68,109.36,105.62,105.99,76778627,8244228528.63,0.2838,2.2017
2025-10-15,106.45,107.51,105.5,107.1,47579133,5063179652.06,1.0473,1.3644
2025-10-16,107.0,109.3,106.51,106.96,52309638,5628738804.39,-0.1307,1.5
2025-10-17,106.6,106.63,104.26,104.43,62572494,6576614911.1,-2.3654,1.7943
2025-10-20,105.22,105.63,104.08,104.52,35561452,3721699722.1,0.0862,1.0198
2025-10-21,104.69,105.07,104.24,104.76,29907419,3133789475.42,0.2296,0.8576
2025-10-22,104.1,104.32,103.37,103.78,35787419,3715302135.68,-0.9355,1.0262
2025-10-23,103.3,103.73,102.0,103.69,37860342,3889661810.81,-0.0867,1.0857
2025-10-24,103.98,104.37,103.61,103.76,30554268,3173964302.23,0.0675,0.8762
2025-10-27,104.0,104.97,103.88,104.01,34598784,3607756848.47,0.2409,0.9922
2025-10-28,104.02,104.32,103.5,103.72,26541583,2755526046.73,-0.2788,0.7611
2025-10-29,103.73,105.18,103.0,104.52,39734040,4128608368.72,0.7713,1.1394
2025-10-30,104.0,104.86,103.5,103.61,35898945,3733925602.84,-0.8706,1.0294
2025-10-31,101.0,101.32,100.0,100.79,63705259,6418551106.33,-2.7217,1.8268
2025-11-03,100.79,100.99,98.5,99.6,55167021,5472679664.54,-1.1807,1.582
2025-11-04,99.0,99.54,97.71,97.8,43501704,4274197473.75,-1.8072,1.2475
2025-11-05,96.66,96.66,94.73,95.8,58721510,5617215879.19,-2.045,1.6839
2025-11-06,95.58,97.75,95.4,97.52,40200367,3897723836.01,1.7954,1.1528
2025-11-07,97.0,98.15,96.83,97.2,32256073,3145817990.54,-0.3281,0.925
2025-11-10,97.35,100.35,97.35,99.39,55487690,5513238812.76,2.2531,1.5912
2025-11-11,99.5,99.78,98.14,98.71,31985788,3161124109.67,-0.6842,0.9172
2025-11-12,98.8,98.99,97.54,97.77,26064335,2555847684.22,-0.9523,0.7474
2025-11-13,97.01,100.5,97.01,99.83,57999022,5759429263.98,2.107,1.6632
2025-11-14,99.0,100.5,98.33,98.37,34298466,3396134915.94,-1.4625,0.9835
2025-11-17,97.8,98.59,97.25,98.08,20724759,2029207778.62,-0.2948,0.5943
2025-11-18,97.54,97.85,96.02,96.49,30475645,2949162764.52,-1.6211,0.8739
2025-11-19,96.4,96.66,95.01,95.17,34829235,3327809283.94,-1.368,0.9988
2025-11-20,95.17,95.5,93.5,93.61,39181087,3692348084.89,-1.6392,1.1236
2025-11-21,92.49,94.39,91.7,92.7,45171313,4182916492.54,-0.9721,1.2953
2025-11-24,93.1,94.41,92.2,93.93,32730213,3064736738.52,1.3269,0.9386
2025-11-25,94.0,95.38,93.7,93.91,27748887,2620855758.23,-0.0213,0.7957
2025-11-26,94.75,95.44,94.45,95.09,30657697,2914626392.7,1.2565,0.8791
2025-11-27,94.6,95.16,94.22,94.29,20227996,1915349541.08,-0.8413,0.5801
2025-11-28,94.6,95.23,94.2,95.17,21935062,2080615710.1,0.9333,0.629
2025-12-01,95.39,96.3,95.14,95.77,23371272,2237016414.3,0.6305,0.6702
2025-12-02,96.42,97.8,96.25,96.62,35921746,3483571735.4,0.8875,1.0301
2025-12-03,96.64,96.65,94.89,95.05,23157284,2207429345.9,-1.6249,0.6641
2025-12-04,94.92,95.29,94.2,95.24,16614164,1576759405.22,0.1999,0.4764
2025-12-05,95.29,96.22,94.71,95.98,21161847,2021250208.5,0.777,0.6068
2025-12-08,96.21,97.15,96.21,96.53,24780498,2397261754.42,0.573,0.7106
2025-12-09,96.21,96.66,95.7,96.03,16322702,1568057388.33,-0.518,0.4681
2025-12-10,95.6,96.65,94.9,96.47,19840224,1902988179.72,0.4582,0.5689
2025-12-11,96.98,97.12,95.85,96.23,25090767,2422448208.27,-0.2488,0.7195
2025-12-12,96.2,97.7,95.65,97.0,55462088,5390456375.38,0.8002,1.5904
2025-12-15,96.55,97.16,95.53,95.53,29330099,2824248327.37,-1.5155,0.8411
2025-12-16,95.5,95.7,94.14,94.25,25876771,2450336536.01,-1.3399,0.742
2025-12-17,94.5,95.7,93.68,95.21,27282500,2584139144.72,1.0186,0.7824
2025-12-18,94.39,94.6,93.5,93.53,25279734,2376126962.27,-1.7645,0.7249
2025-12-19,94.0,95.27,93.73,94.23,27206794,2573037717.75,0.7484,0.7802
2025-12-22,94.7,95.36,94.25,94.37,20623482,1952361858.31,0.1486,0.5914
2025-12-23,94.5,95.5,94.5,94.81,23661741,2247679864.35,0.4662,0.6785
2025-12-24,94.8,94.8,94.05,94.42,19280995,1819358258.51,-0.4113,0.5529
2025-12-25,94.43,95.23,94.12,94.84,18220163,1725723850.6,0.4448,0.5225
2025-12-26,95.28,101.45,95.25,100.01,102095895,10178557961.83,5.4513,2.9277
2025-12-29,100.5,101.3,99.6,100.21,51916696,5209488142.03,0.2,1.4888
2025-12-30,99.26,100.15,98.74,99.75,31875638,3174697985.99,-0.459,0.9141
2025-12-31,99.98,100.2,97.38,97.72,40285887,3955310311.36,-2.0351,1.1552
2026-01-05,98.4,99.48,97.9,98.11,38262521,3762797878.26,0.3991,1.0972
2026-01-06,98.22,100.5,98.12,99.99,52178486,5185026166.42,1.9162,1.4963
2026-01-07,99.96,99.96,97.06,97.6,56084881,5502570730.88,-2.3902,1.6083
2026-01-08,97.2,97.2,96.33,96.88,30065475,2908439428.93,-0.7377,0.8622
2026-01-09,97.05,97.95,96.9,97.01,35034058,3412630184.79,0.1342,1.0046
2026-01-12,97.01,98.0,96.3,97.47,42525719,4125432529.12,0.4742,1.2195
2026-01-13,99.0,99.6,96.88,97.19,49872272,4905229941.76,-0.2873,1.4301
2026-01-14,96.81,97.74,95.51,96.1,51474973,4975154616.41,-1.1215,1.4761
2026-01-15,96.08,96.64,95.6,95.67,29563546,2835803089.86,-0.4475,0.8478
2026-01-16,96.7,97.44,95.6,95.86,38458802,3705328915.52,0.1986,1.1028
2026-01-19,96.81,97.3,95.77,96.19,33492715,3227653861.74,0.3443,0.9604
2026-01-20,96.22,96.26,94.68,94.74,38914947,3699337566.25,-1.5074,1.1159
2026-01-21,94.01,94.94,94.0,94.1,30833393,2910327666.12,-0.6755,0.8842
2026-01-22,94.72,95.13,93.89,94.12,29101425,2741536605.29,0.0213,0.8345
2026-01-23,94.24,94.36,93.51,93.65,38330272,3598066420.86,-0.4994,1.0992
2026-01-26,93.65,93.66,92.5,92.63,37545961,3485372554.28,-1.0892,1.0767
2026-01-27,92.67,92.99,91.8,91.81,36298092,3340756010.26,-0.8852,1.0409
2026-01-28,91.8,93.5,90.01,93.34,71556618,6553150013.29,1.6665,2.052
2026-01-29,92.66,92.92,91.61,92.31,37182481,3423462524.93,-1.1035,1.0662
2026-01-30,92.27,92.27,90.7,90.89,32917560,3001871204.27,-1.5383,0.9439
2026-02-02,88.0,89.09,86.97,87.05,64697385,5676850726.51,-4.2249,1.8553
2026-02-03,87.2,87.4,85.88,87.37,37782685,3275997178.85,0.3676,1.0835
2026-02-04,86.99,89.33,86.45,89.14,37650471,3322530225.39,2.0259,1.0797
2026-02-05,88.5,91.23,88.33,90.11,35424031,3184480192.98,1.0882,1.0158
2026-02-06,89.39,90.66,89.0,89.82,24708779,2217096985.32,-0.3218,0.7085
2026-02-09,90.5,90.65,89.83,90.06,20817951,1875980039.28,0.2672,0.597
2026-02-10,90.0,91.57,89.84,90.81,26760481,2434219974.85,0.8328,0.7674
2026-02-11,90.88,92.95,90.88,92.28,39694959,3662117778.54,1.6188,1.1383
2026-02-12,92.29,92.35,91.08,91.16,23031332,2106032227.12,-1.2137,0.6604
2026-02-13,90.05,91.09,89.88,90.27,21733887,1963579416.68,-0.9763,0.6232
2026-02-24,91.98,91.99,90.61,90.87,20644458,1879888761.45,0.6647,0.592
2026-02-25,90.89,92.79,90.89,91.45,32478010,2985714580.09,0.6383,0.9313
2026-02-26,91.4,91.4,89.61,89.85,29101894,2619922211.49,-1.7496,0.8345
2026-02-27,89.4,89.94,89.1,89.32,21934083,1962319079.4,-0.5899,0.629
2026-03-02,88.0,97.25,87.72,96.79,143513688,13507227574.29,8.3632,4.1154
2026-03-03,96.39,96.99,93.99,95.21,86574145,8272503575.74,-1.6324,2.4826
2026-03-04,95.2,96.8,93.7,95.99,70096892,6674964517.79,0.8192,2.0101
2026-03-05,96.8,96.82,93.89,94.47,55243997,5235746090.45,-1.5835,1.5842
2026-03-06,96.0,96.0,93.25,93.62,50354037,4743654924.93,-0.8998,1.444
2026-03-09,93.62,98.0,93.0,97.52,109340899,10562485734.53,4.1658,3.1355
2026-03-10,97.18,97.49,96.08,96.6,50746243,4907397250.96,-0.9434,1.4552
2026-03-11,96.75,100.34,95.67,99.22,90374375,8925093667.94,2.7122,2.5916
2026-03-12,99.23,100.69,98.7,99.1,50252357,4995016177.19,-0.1209,1.441
2026-03-13,99.0,100.79,98.3,99.67,51976482,5199004697.47,0.5752,1.4905
2026-03-16,99.67,105.0,98.79,104.62,108781426,11184164654.67,4.9664,3.1194
2026-03-17,104.63,106.66,102.71,102.87,84138860,8793237612.73,-1.6727,2.4128
2026-03-18,102.82,102.82,100.05,101.69,61799648,6257459329.85,-1.1471,1.7722
2026-03-19,100.99,103.88,100.47,102.31,53105939,5450382395.36,0.6097,1.5229
2026-03-20,102.0,104.45,101.56,103.03,62878324,6495105103.63,0.7037,1.8031
2026-03-23,103.87,111.82,103.18,107.63,178244551,19284919428.95,4.4647,5.1113
2026-03-24,108.4,108.4,104.93,106.64,92144617,9784806490.81,-0.9198,2.6423
2026-03-25,106.72,107.66,105.28,106.6,66266489,7061311677.57,-0.0375,1.9003
2026-03-26,106.62,107.68,102.7,103.14,82812067,8655663075.43,-3.2458,2.3747
2026-03-27,103.99,105.89,102.75,105.3,65845464,6893710025.99,2.0942,1.8882
2026-03-30,103.51,108.0,103.25,106.05,72755723,7713482118.31,0.7123,2.0867
2026-03-31,107.0,108.49,105.1,105.25,58865901,6283345063.15,-0.7544,1.6883
2026-04-01,105.9,106.5,102.37,102.65,71519811,7383168511.54,-2.4703,2.0513
2026-04-02,102.49,103.48,100.5,101.65,60434947,6153958207.6,-0.9742,1.7333
2026-04-03,101.8,102.3,99.0,99.01,49174516,4921224065.51,-2.5971,1.4104
2026-04-07,99.5,99.77,97.45,97.98,37969746,3731963029.9,-1.0403,1.089
2026-04-08,98.5,101.28,98.11,101.22,56281840,5621410290.06,3.3068,1.6142
2026-04-09,100.21,100.21,98.81,99.03,37906293,3764528220.2,-2.1636,1.0872
2026-04-10,99.39,102.2,99.03,101.67,60573135,6130392651.86,2.6659,1.7373
2026-04-13,101.57,104.99,100.81,104.25,66313598,6887089022.36,2.5376,1.9019
2026-04-14,103.0,104.19,102.5,103.82,54334283,5614541232.06,-0.4125,1.5584
2026-04-15,103.82,104.77,102.5,103.03,42871917,4431952619.71,-0.7609,1.2296
2026-04-16,103.28,105.97,103.28,105.54,64366146,6763624066.88,2.4362,1.8461
2026-04-17,104.99,105.46,103.12,103.78,44204763,4595671718.33,-1.6676,1.2678
2026-04-20,103.78,103.95,102.62,102.91,38367696,3957213043.27,-0.8383,1.1004
2026-04-21,102.91,103.19,101.33,101.53,43225769,4398233494.97,-1.341,1.2398
2026-04-22,101.11,102.38,100.6,101.62,34373337,3485648244.02,0.0886,0.9859
2026-04-23,101.57,101.59,99.01,99.98,49216375,4915554212.21,-1.6139,1.4116
2026-04-24,99.91,99.91,98.7,99.46,33773878,3348015918.73,-0.5201,0.9687
2026-04-27,100.0,104.0,99.88,102.34,60167020,6169037081.86,2.8956,1.7257
2026-04-28,101.85,103.3,101.34,101.48,36155004,3687912785.41,-0.8403,1.037
2026-04-29,101.47,105.64,101.0,105.4,105655781,11021927729.24,3.8628,3.0303
2026-04-30,104.54,105.45,102.37,102.98,60097853,6206126903.48,-2.296,1.7237
2026-05-06,101.7,101.89,100.2,100.75,67048711,6746578445.37,-2.1655,1.923
2026-05-07,101.05,101.26,100.01,100.46,46884596,4708289850.76,-0.2878,1.3447
2026-05-08,100.47,101.0,99.8,100.02,38215750,3823821997.57,-0.438,1.0961
2026-05-11,100.02,100.73,99.0,100.44,48281004,4812920714.72,0.4199,1.3848
